1.29608	0.000178701	0.0001	0.0001	0.0001
0.0795276	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.999965	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000116642	0.0001	0.0001	0.0001
0.0001	0.0001	0.0185505	0.0001	0.0001
0.0159682	0.0001	0.0001	0.0001	0.0001
0.549737	0.0001	0.0001	0.0001	0.0001
0.0001	0.151191	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.368373
0.0001	0.0001	0.0001	0.0001	0.0001
0.0169194	0.0001	0.0001	0.0001	0.0001
0.0001	0.132954	0.0001	0.0001	0.0001
1.31818	0.000189459	0.0001	0.0001	0.0001
0.0001	0.000144048	0.0001	0.0001	0.0001
0.0001	0.0001	0.00362938	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0184824	0.0001	0.0001	0.0001	0.0001
0.00288565	0.0001	0.0001	0.0001	0.0001
0.0001	0.000191465	0.0001	0.0001	0.0001
0.0001	0.149411	0.0001	0.0001	0.0001
0.0001	0.0002125	0.00192917	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00703004
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000121077	0.00170047	0.0001	0.0001
0.0001	0.000133488	1.16894	1.00006	0.00157609
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.314001
0.0001	0.0001	0.00219003	0.0001	0.0001
0.0001	0.0001	0.0251845	0.0001	0.0001
0.0001	0.0358105	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.113961	0.0001	0.0001	1.18045
0.0001	0.0001	0.0001	0.0001	0.0791571
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.00214137	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000110463	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
1.32362	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000127029	0.000148798	1.17383
0.000109805	0.000122687	0.0001	0.0001	0.0001
0.0001	0.000120195	0.0001	0.000151148	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.59301
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0509766	0.0001	0.0001	0.0001	0.0001
0.0174463	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.978678	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.11193	0.0001	0.0001
0.0001	0.0001	1.12575	0.0001	0.0001
0.0001	0.000119907	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1	0.0001
0.0001	0.0001	0.0001	0.977197	0.0001
0.103748	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000116102	0.0001	0.0001
0.0001	0.0001	0.00371789	0.0001	0.0001
0.000124614	0.00339024	0.0001	0.0001	0.0001
0.0001	0.00151815	0.0001	0.0001	0.0001
0.0173103	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0208754	0.0001	0.0001
1.32081	0.000132621	0.0001	0.0001	0.0001
0.0001	0.0001	0.00242543	0.0001	0.0001
0.00262436	0.0001	0.0001	0.0001	0.0001
0.0001	0.00249362	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.00007	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000111515	0.0001	0.0001
0.0001	0.000179863	0.0001	0.0001	0.0001
0.00479777	0.0001	0.0001	0.0001	0.0001
0.539826	0.0001	0.0001	0.0001	0.0001
0.0156378	0.0001	0.0001	0.0001	0.0001
0.0001	0.0016754	0.0100768	0.00469968	0.0307523
0.0001	0.0001	0.0001	0.0001	1.07381
0.128949	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.00003	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0142882	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.00006	0.0001
0.0001	0.00157574	1.16811	1.00453	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0885888	0.0001	0.0001	0.000119304
0.0194413	0.000186434	0.0001	0.0001	0.0001
0.0205525	0.000186472	0.000101304	0.0001	0.0001
0.226252	0.0001	0.0001	0.0001	0.0001
0.0001	0.0106843	0.0188172	0.0001	0.0001
0.0016908	0.0001	0.000110462	0.0001	0.0001
0.00048064	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.00018307	0.00204813	0.0001	0.0001
