0.0001	0.0001	0.0001	1.37753	0.000118851
0.0001	0.0001	0.0001	0.0673329	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.999904	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.00617437	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000151854	0.000101409
0.0001	0.0001	0.0001	0.619291	0.0001
0.0001	0.0001	0.0001	0.0001	0.126563
0.380461	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000139323	0.0001
0.0001	0.0001	0.0001	0.0001	0.110272
0.0001	0.0001	0.0001	1.40035	0.000102883
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000112033	0.0001
0.0001	0.0001	0.0001	0.000100412	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.126552
0.0001	0.000114533	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000127251	1.12598	1.00008	0.0001	0.000113131
0.0001	0.0001	0.0001	0.0001	0.0001
0.316512	0.0001	0.0001	0.0001	0.0001
0.0001	0.000135685	0.0001	0.0001	0.0001
0.0001	0.0133992	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0201902
0.0001	0.0001	0.0001	0.0001	0.0001
1.15572	0.0001	0.0001	0.0001	0.102056
0.0326586	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000115602
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.40659	0.000114858
1.14748	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000100349	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.645557	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000101051	0.0001	0.0001
0.0001	0.0001	0.0001	0.0342953	0.000100142
0.0001	0.0001	0.0001	0.000148278	0.0001
0.0001	0.962302	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	1.07082	0.0001	0.0001	0.0001
0.0001	1.0844	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.999915	0.0001	0.0001
0.0001	0.0001	0.999889	0.0001	0.0001
0.0001	0.0001	0.0001	0.0948986	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000150881	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000102082	0.00017082
0.0001	0.0001	0.0001	0.0001	0.000103993
0.0001	0.0001	0.0001	0.000173071	0.000103425
0.0001	0.00796833	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.40314	0.000140322
0.0001	0.000101287	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000100352	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.00006	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000100219	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000105647	0.0001
0.0001	0.0001	0.0001	0.608528	0.0001
0.0001	0.0001	0.0001	0.000126976	0.0001
0.000101445	0.000100334	0.0001	0.0001	0.0001
1.05495	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.12368	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.999974	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000101588
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.00008	0.0001	0.0001
0.0001	1.12505	1.00011	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000111828	0.0001	0.0001	0.0001	0.0677841
0.0001	0.0001	0.0001	0.000255006	0.0001
0.0001	0.0001	0.0001	0.000143468	0.00010348
0.0001	0.0001	0.0001	0.236334	0.000100519
0.0001	0.0088421	0.0001	0.0001	0.00018278
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
