0.0001	0.0001	0.0001	0.999959	0.999912
0.0001	0.0001	0.0001	0.0001	0.148286
0.0001	0.000105983	0.0001	0.0001	0.0001
0.999898	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00010086	0.0001	0.0001
0.0001	0.00600656	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0101147	0.0001
0.0001	0.0001	0.0001	0.0001	1.00012
0.0001	0.0001	0.0818477	0.0001	0.0001
0.0001	0.0001	0.113601	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0144249
0.0001	0.000100416	0.0698682	0.0001	0.0001
0.0001	0.0001	0.0001	0.999912	1.00007
0.0001	0.0001	0.000125546	0.0001	0.0001
0.0001	0.000166862	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000100028	0.0001
0.0001	0.0001	0.0001	0.0162873	0.0001
0.0001	0.0001	0.0001	0.000122149	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0813975	0.0001	0.0001
0.0001	0.000166164	0.0001	0.0001	0.0001
0.0001	0.0001	0.000552096	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000244691	0.0001	0.0001	0.0001
1.00007	1.02526	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0939594	0.0001	0.0001
0.0001	0.000151092	0.0001	0.0001	0.0001
0.0001	0.0141895	0.0001	0.0001	0.0001
0.0001	0.0001	0.000104106	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.668976	0.0001	0.0001
0.0001	0.0001	0.0174413	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000109038	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000100087	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.999977	1.00007
0.0001	0.0001	0.529884	0.0001	0.0001
0.0001	0.000100591	0.0001	0.0001	0.0001
0.000103354	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.187357	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.087389
0.0001	0.0001	0.0001	0.0118609	0.0001
0.0001	0.867212	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.999997	0.0001	0.0001	0.0001
0.0001	1.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.999894	0.0001	0.0001	0.0001	0.0001
0.999829	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.126417	0.0001
0.0001	0.000112702	0.0001	0.0001	0.0001
0.0001	0.000196785	0.0001	0.0001	0.0001
0.0001	0.0001	0.000106539	0.0001	0.000108028
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00889675	0.0001
0.0001	0.00843936	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.999992	1.00003
0.0001	0.000196986	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000117368	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.999999	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001064	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000110622
0.0001	0.0001	0.0001	0.0001	0.999992
0.0001	0.0001	0.0001	0.00933154	0.0001
0.000110245	0.00074887	0.0181426	0.0001	0.0001
0.0001	0.0001	0.474836	0.0001	0.0001
0.0001	0.0001	0.0001	0.158687	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.999918	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000103167	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.999983	0.0001	0.0001	0.0001	0.0001
1.0001	1.02688	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000102301
0.0001	0.0001	0.0824382	0.0001	0.0001
0.0001	0.0001	0.0001	0.0146189	0.0001
0.0001	0.0001	0.0001	0.0187139	0.0001
0.0001	0.0001	0.0001	0.283999	0.0001
0.0001	0.0109237	0.000102287	0.000100029	0.0001
0.0001	0.0001	0.0001	0.0001	0.000208674
0.0001	0.000100014	0.0001	0.000134423	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000107436	0.0001	0.0001	0.0001
