0.0001	0.999995	0.999882	0.0001	1.00004
0.0001	0.0001	0.161902	0.0001	0.0001
0.000173419	0.0001	0.0001	0.000112392	0.0001
0.100396	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000128284	0.0001	0.0001	0.00278419	0.0001
0.0001	0.0001	0.0001	0.0001	0.0759576
0.0001	0.0001	1.00007	0.0001	0.0001
0.0745931	0.0001	0.0001	0.0001	0.0001
0.0757127	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0316542	0.0001	0.0001
0.06475	0.0001	0.0001	0.0001	0.0001
0.0001	1.00007	1.00007	0.0001	1.00008
0.0001	0.0001	0.0001	0.0001	0.0001
0.000113483	0.0001	0.0001	0.000170065	0.0001
0.00019317	0.0001	0.0001	0.0001	0.0001
0.0001	0.0450971	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000377577
0.0001	0.0001	0.0001	0.0001	0.0001
0.0744964	0.0001	0.0001	0.0001	0.0001
0.000129781	0.0001	0.0001	0.000101168	0.0001
0.000240593	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000114738	0.0001	0.0001	0.0001	0.0001
0.12916	0.0001	0.0001	1.49741	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0625699	0.0001	0.0001	0.0001	0.0001
0.000149133	0.0001	0.0001	0.0001	0.0001
0.000748574	0.0001	0.0001	0.00971064	0.0001
0.0112734	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.458315	0.0001	0.0001	0.0001	0.0001
0.0166213	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000137566	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000103543	0.0001	0.0001	0.0001
0.0001	1.00007	1.00002	0.0001	1.00004
0.365952	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00010908	0.0001
0.000157961	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.124257	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.102821	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0795474
0.0001	0.0001	0.0001	1.20253	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.41784	0.0001
0.0001	0.0001	0.000124142	1.43733	0.0001
0.000136627	0.0001	0.0001	0.0001	0.0001
0.100985	0.0001	0.0001	0.000185979	0.0001
0.0863296	0.0001	0.0001	0.0001	0.0001
0.0001	0.229042	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000100967	0.0001	0.0001	0.000186908	0.0001
0.00122537	0.0001	0.00110406	0.0001	0.0001
0.000110233	0.0001	0.0001	0.0001	0.0001
0.0001	0.029091	0.0001	0.0001	0.0001
0.000152966	0.0001	0.0001	0.00371781	0.0001
0.0001	0.999999	1.00004	0.0001	1.00004
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000318626	0.0001	0.0001	0.0001
0.00012891	0.0001	0.0001	0.0001	0.0001
0.118391	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000282945	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000125866	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000873177	0.0001	0.0001
0.0001	0.0001	1.00004	0.0001	0.0001
0.0001	0.0233337	0.0001	0.0001	0.0001
0.0362239	0.0001	0.0001	0.000121642	0.0001
0.316547	0.0001	0.0001	0.0001	0.0001
0.0001	0.281923	0.0001	0.0001	0.0001
0.000105064	0.0001	0.0001	0.0001	0.000111396
0.10845	0.0001	0.0001	0.000111791	0.0001
0.000117924	0.0001	0.0001	0.0001	0.0001
0.000455447	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.108474	0.0001	0.0001	0.000184906	0.0001
0.133421	0.0001	0.0001	1.49886	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.062507	0.0001	0.0001	0.0001	0.0001
0.0001	0.034065	0.0001	0.0001	0.0001
0.0001	0.0488751	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.999948
0.0105674	0.000103349	0.0001	0.00167267	0.0001
0.0001	0.0001	0.000393802	0.000102454	0.0001
0.0001	0.0001	0.0001	0.0001	0.00087946
0.0001	0.0001	0.0001	0.0001	0.0001
0.000111469	0.0001	0.0001	0.0001	0.0001
