0.0001	0.0001	0.999899	0.0001	1.12759
0.0001	0.0001	0.193938	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	1.00002	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000113442	0.0001
0.0001	0.0001	0.0001	0.000132376	0.0001
0.0243019	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0353962
0.0001	0.0001	1.08294	0.0001	0.0001
0.0001	0.0001	0.0001	0.0961549	0.0001
0.0001	0.0001	0.0001	0.108295	0.0001
0.000105975	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.055662	0.0001	0.0001
0.0001	0.0001	0.0001	0.0850274	0.0001
0.0001	0.0001	1.00007	0.0001	1.13055
0.0001	0.0001	0.0001	0.00400693	0.0001
0.00239178	0.0001	0.0001	0.000102685	0.0001
0.0001	0.0001	0.000109693	0.000101337	0.0001
0.0001	0.0001	0.0001	0.0001	0.04273
0.0001	0.0001	0.0001	0.0001	0.00965311
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0957797	0.0001
0.000354484	0.0001	0.0001	0.000140817	0.0001
0.0001	0.0001	0.0001	0.00946559	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.00015157	0.0001	0.0001	0.000126508	0.000135
1.45761	1.00016	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0918606	0.0001
0.00087378	0.0001	0.0001	0.000105706	0.000107598
0.0318947	0.0001	0.0001	0.00040517	0.0001
0.0001	0.0001	0.0001	0.0205369	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.580371	0.0001
0.0001	0.0001	0.0001	0.0308923	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00444537	0.0001
0.0001	0.0001	0.000105898	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.00014	0.0001	1.13058
0.0001	0.0001	0.0001	0.454925	0.0001
0.0001	0.0001	0.0001	0.0001	0.00259818
0.0001	0.000171932	0.000120306	0.0001	0.0001
0.0001	0.000103494	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.168257	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000116214	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.132326	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0374493
1.18653	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
1.40191	0.0001	0.0001	0.0001	0.0001
1.42125	0.0001	0.000156834	0.0001	0.0001
0.000104616	0.0001	0.0001	0.000100074	0.0001
0.0001	0.999885	0.0001	0.0001	0.0001
0.0001	0.943192	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.166186
0.000132922	0.0001	0.0001	0.000139359	0.0001
0.00276361	0.000109314	0.0001	0.000138368	0.0001
0.0001	0.0001	0.0131147	0.00443093	0.0001
0.0001	0.0001	0.0001	0.000240567	0.0001
0.0001	0.0001	0.0001	0.0001	0.0401249
0.0266097	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.00002	0.0001	1.13355
0.00314354	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000100024	0.00854005
0.0001	0.0001	0.0001	0.000550471	0.0001
0.0001	1.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00165333	0.0001	0.0001
0.000123067	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000158666	0.0001
0.0001	0.0001	0.0210601	0.0001	0.0001
0.0001	0.0001	1.07601	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0357786
0.000172209	0.00013518	0.0001	0.040248	0.0001
0.0001	0.0001	0.0001	0.409925	0.0001
0.0001	0.0001	0.0001	0.0001	0.200158
0.0001	0.0001	0.0001	0.0001	0.000163696
0.0001	0.999959	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00011879	0.0001
0.0001	0.0001	0.0001	0.00866217	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.999938	0.0001	0.0001	0.0001
1.45762	1.00012	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001764	0.000121451	0.0001
0.0001	0.0001	0.0001	0.0892234	0.0001
0.0001	0.0001	0.0001	0.000105633	0.0425913
0.0001	0.0001	0.0001	0.000101587	0.0459246
0.0001	0.0001	0.0001	0.0001	0.343308
0.0211461	0.0001	0.0001	0.0139352	0.0001
0.00010502	0.0001	0.0141052	0.0001	0.0001
0.0001	0.0001	0.0001	0.000100002	0.00199528
0.0001	0.0001	0.0001	0.00012703	0.0001
0.00144739	0.0001	0.0001	0.0001	0.0001
