1.26435	0.0001	0.0001	0.0001	0.0001
0.0738133	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000221703
0.0001	0.0001	0.0001	0.999909	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000166232	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0145586
0.00953259	0.0001	0.0001	0.0001	0.0001
0.537385	0.0001	0.0001	0.0001	0.0001
0.0001	0.143749	0.0001	0.0001	0.0001
0.0001	0.0001	0.397712	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0101494	0.0001	0.0001	0.0001	0.0001
0.0001	0.126738	0.0001	0.0001	0.0001
1.28579	0.0001	0.0001	0.0001	0.0001
0.0001	0.000115931	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000208231
0.0001	0.0001	0.0001	0.0001	0.0001
0.0132025	0.0001	0.0001	0.0001	0.0001
0.000119843	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.143483	0.0001	0.0001	0.0001
0.0001	0.000101361	0.0001	0.0001	0.000189078
0.0001	0.0001	0.000114823	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000130685	0.0001	1.00009	1.16028
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.336431	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000100714
0.0001	0.000113416	0.0001	0.0001	0.0217055
0.0001	0.0316421	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.118735	1.20695	0.0001	0.0001
0.0001	0.0001	0.0672325	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
1.29101	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.21164	0.0001	0.000160221
0.000118189	0.0001	0.0001	0.0001	0.0001
0.0001	0.000101026	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.65275	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0454848	0.0001	0.0001	0.0001	0.0001
0.0111391	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.977859
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	1.10227
0.000102019	0.0001	0.0001	0.0001	1.11684
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.999898	0.0001
0.0001	0.0001	0.0001	0.99268	0.0001
0.0979305	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000101962
0.000172144	0.000107786	0.0001	0.0001	0.0001
0.0001	0.000102831	0.0001	0.0001	0.0001
0.0116521	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.016667
1.28855	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000162712
0.000102022	0.0001	0.0001	0.0001	0.0001
0.0001	0.000101633	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.00007	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000177327	0.0001	0.0001	0.0001	0.0001
0.527965	0.0001	0.0001	0.0001	0.0001
0.0105407	0.0001	0.0001	0.0001	0.0001
0.0001	0.000121406	0.0161665	0.000108935	0.00737395
0.0001	0.0001	1.1098	0.0001	0.0001
0.122701	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.999901	0.0001
0.0001	0.000104372	0.0001	0.0001	0.0001
0.0001	0.00941475	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.00006	0.0001
0.0001	0.000113489	0.0001	1.00011	1.15854
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0852471	0.000104334	0.0001	0.0001
0.0144659	0.000101679	0.0001	0.0001	0.0001
0.015303	0.0001	0.0001	0.0001	0.0001
0.218475	0.0001	0.0001	0.0001	0.0001
0.0001	0.00573051	0.0001	0.000100023	0.0155231
0.000103558	0.0001	0.0001	0.0001	0.000180956
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000269145
