0.0001	1.2687	0.0001	0.0001	0.0001
0.0001	0.0825172	0.0001	0.0001	0.0001
0.0001	0.000100112	0.00129494	0.0001	0.000104392
0.999972	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000126539
0.0001	0.0001	0.0222082	0.0001	0.0001
0.0001	0.0222456	0.0001	0.0001	0.0001
0.00010396	0.529597	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.151627
0.0001	0.0001	0.0001	0.454301	0.0001
0.0001	0.000136569	0.0001	0.0001	0.0001
0.0001	0.0226254	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.136002
0.0001	1.28916	0.0001	0.0001	0.0001
0.0001	0.000101642	0.0001	0.0001	0.000282985
0.0001	0.0001	0.00769925	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000100079
0.0001	0.0260417	0.0001	0.0001	0.000111842
0.0001	0.00447125	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.151572
0.0001	0.0001	0.00606135	0.0001	0.0001
0.0001	0.0001	0.0001	0.00405052	0.000100027
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00298425	0.0001	0.000100262
1.00068	0.0001	1.10972	0.00015371	0.000153989
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.388729	0.0001
0.0001	0.0001	0.00678253	0.0001	0.0001
0.0001	0.0001	0.0288663	0.0001	0.000198076
0.0001	0.0001	0.0001	0.0001	0.0403221
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.29942	0.143174
0.0001	0.0001	0.0001	0.0959286	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0042635
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	1.29447	0.0001	0.0001	0.0001
0.000100836	0.0001	0.00334046	1.33802	0.0001
0.0001	0.000157282	0.000126092	0.0001	0.000107081
0.000101112	0.0001	0.0001	0.0001	0.000292258
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.7261	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0553207	0.0001	0.0001	0.0001
0.0001	0.0221029	0.0001	0.0001	0.0001
0.0001	0.0001	0.91319	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000100298
0.0001	0.0001	1.05421	0.0001	0.0001
0.0001	0.000101098	1.06764	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
1.00002	0.0001	0.0001	0.0001	0.0001
0.976712	0.0001	0.0001	0.0001	0.0001
0.0001	0.105183	0.0001	0.0001	0.0001
0.0001	0.0001	0.0010649	0.0001	0.0001
0.0001	0.0001	0.00823114	0.0001	0.0001
0.0001	0.00475255	0.0001	0.0001	0.0036006
0.0001	0.0001	0.0001	0.0001	0.00122655
0.0001	0.0246138	0.0001	0.0001	0.0001
0.0001	0.0001	0.0250431	0.0001	0.0001
0.0001	1.29033	0.0001	0.0001	0.0001
0.0001	0.0001	0.00719491	0.0001	0.000115436
0.0001	0.00394715	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00571215
1.00009	0.0001	0.0001	0.0001	0.0001
0.0001	0.000968406	0.0001	0.0001	0.0001
0.0001	0.0001	0.000245349	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000168782
0.0001	0.00683751	0.0001	0.0001	0.0001
0.0001	0.520338	0.00124925	0.0001	0.0001
0.0001	0.0208518	0.0001	0.0001	0.0001
0.00013029	0.0001	0.0156783	0.0424472	0.000666645
0.0001	0.0001	0.0001	1.22387	0.0001
0.0001	0.130326	0.0001	0.0001	0.000100001
0.0001	0.0001	0.0001	0.0001	0.0001
1.00007	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000151533
0.0001	0.0001	0.0001	0.0001	0.0191623
0.0001	0.0001	0.0001	0.0001	0.0001
1.00011	0.0001	0.0001	0.0001	0.0001
1.03672	0.0001	1.10757	0.0001	0.000266285
0.0001	0.000102924	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0994116
0.0001	0.0248361	0.0001	0.0001	0.000112062
0.0001	0.0265546	0.0001	0.0001	0.0001
0.0001	0.224308	0.0001	0.0001	0.0001
0.0001	0.0001	0.0230806	0.0001	0.013901
0.0001	0.00430588	0.000299283	0.0001	0.0001
0.0001	0.000239801	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000100312
0.0001	0.0001	0.00597495	0.0001	0.000133278
