0.0001	1.28611	0.0001	0.000129696	0.0001
0.0001	0.0743782	0.0001	0.0001	0.0001
0.0001144	0.0001	0.0001	0.000101666	0.0001
0.0001	0.0001	0.0001	0.0001	0.999998
0.0001	0.0001	0.0001	0.000100178	0.0001
0.0001	0.0001	0.0001	0.000187658	0.0001
0.0142621	0.0001	0.0001	0.0001	0.0001
0.0001	0.00845217	0.0001	0.0001	0.0001
0.0001	0.549846	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.14308	0.0001
0.0001	0.0001	0.409439	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.00901681	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.12564	0.0001
0.0001	1.30784	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000101657	0.0001
0.000204518	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0122826	0.0001	0.0001	0.0001
0.0001	0.000165959	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000102396	0.0001
0.0001	0.0001	0.0001	0.142512	0.0001
0.000145794	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000105741	0.0001	0.0001	0.0001	0.0001
1.14049	0.0001	0.0001	0.000139139	1.00011
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.345879	0.0001	0.0001
0.000114318	0.0001	0.0001	0.0001	0.0001
0.0214551	0.0001	0.0001	0.000163705	0.0001
0.0001	0.0001	0.0001	0.0313026	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.21532	0.120953	0.0001
0.0001	0.0001	0.0637903	0.000127267	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000111356	0.0001219	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	1.3132	0.0001	0.0001	0.0001
0.0001	0.0001	1.22467	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.674727	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0453275	0.0001	0.0001	0.0001
0.0001	0.00992449	0.0001	0.0001	0.0001
0.959091	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000138275	0.0001
1.08357	0.0001	0.0001	0.0001	0.0001
1.09784	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000112098	0.0001
0.0001	0.0001	0.0001	0.0001	0.999916
0.0001	0.0001	0.0001	0.0001	0.999898
0.0001	0.0989664	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000116403	0.0001	0.0001	0.0001	0.0001
0.0001	0.00016666	0.0001	0.000126372	0.0001
0.0001	0.0001	0.0001	0.000146615	0.0001
0.0001	0.0104179	0.0001	0.0001	0.0001
0.0164067	0.0001	0.0001	0.0001	0.0001
0.0001	1.31109	0.0001	0.000150756	0.0001
0.000128877	0.0001	0.0001	0.000105114	0.0001
0.0001	0.000228976	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000115398	0.0001
0.0001	0.0001	0.0001	0.0001	1.00008
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.540085	0.0001	0.0001	0.0001
0.0001	0.00968417	0.0001	0.000143717	0.0001
0.00747632	0.0001	0.011463	0.000107461	0.0001
0.0001	0.0001	1.12251	0.0001	0.0001
0.0001	0.123897	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.999942
0.0001	0.0001	0.0001	0.000142258	0.0001
0.0001	0.0001	0.0001	0.00887483	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	1.00004
1.13896	0.0001	0.0001	0.000228156	1.00016
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000115349	0.0850349	0.0001
0.0001	0.0139206	0.0001	0.0001	0.0001
0.0001	0.0143283	0.0001	0.0001	0.0001
0.0001	0.222512	0.0001	0.0001	0.0001
0.0156515	0.0001	0.0001	0.00484399	0.0001
0.000100458	0.000180881	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000100223	0.0001
0.000141166	0.0001	0.0001	0.000104978	0.0001
