1.00008	1.03396	0.0001	0.0001	0.0001
0.0001	0.206358	0.0001	0.0001	0.0001
0.000202044	0.0001	0.0001	0.000132776	0.0001
0.0001	0.0001	0.231938	0.0001	0.0001
0.0001	0.0001	0.00010445	0.0001	0.0001
0.0001	0.0001	0.000103475	0.0001	0.0001
0.0001	0.0001	0.0001	0.0257666	0.000118534
0.0341753	0.0001	0.0001	0.0001	0.0001
0.0001	1.13947	0.000120836	0.0001	0.0001
0.0001	0.0001	0.145905	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.416554
0.0001	0.000112026	0.0001	0.0001	0.0001
0.0001	0.0572371	0.000103852	0.0001	0.0001
0.0001	0.0001	0.128935	0.0001	0.0001
1.00003	1.07576	0.0001	0.0001	0.0001
0.0001	0.0001	0.000126777	0.0001	0.000103215
0.0001	0.0001	0.000100536	0.00503341	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0401408	0.0001	0.0001	0.0001	0.0001
0.0118367	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000116397	0.0001	0.0001
0.0001	0.0001	0.146136	0.0001	0.0001
0.0001	0.0001	0.000115969	0.00301571	0.0001
0.0001	0.0001	0.0001	0.0001	0.00611317
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000656622	0.0001
0.0001	0.0001	0.301148	1.28526	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.353509
0.0001	0.0001	0.000130195	0.00330111	0.0001
0.0001	0.0001	0.000756084	0.0309996	0.0001
0.0001	0.0001	0.0296377	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.015116	0.0001	0.00741103	0.0001	1.38305
0.0001	0.0001	0.0001	0.0001	0.0960201
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00124697	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
1.0001	1.08513	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	1.26928
0.00552375	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00550311	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.69185
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000137798	0.000131288	0.0001
0.0001	0.140059	0.0001	0.0001	0.0001
0.0358913	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.09648	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.3	0.0001
0.0001	0.00032031	0.0001	1.31002	0.0001
0.0001	0.0001	0.000100392	0.0001	0.0001
0.0001	0.0001	0.232951	0.0001	0.0001
0.0001	0.0001	0.200763	0.0001	0.0001
0.146349	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000167778	0.0001
0.0001	0.0001	0.000233919	0.00532115	0.000101371
0.000103963	0.00868698	0.000893344	0.0001	0.0001
0.0001	0.0001	0.000977896	0.0001	0.0001
0.0381229	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0265701	0.0001
1.00001	1.07316	0.0001	0.0001	0.0001
0.0001	0.0001	0.000100028	0.0047397	0.0001
0.010844	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00317775	0.0001	0.0001
0.0001	0.0001	0.265241	0.0001	0.0001
0.0001	0.000125433	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000123153	0.0001
0.0001	0.0001	0.000299815	0.0001	0.0001
0.0001	0.0192377	0.0001	0.0001	0.0001
0.0001	1.13384	0.0001	0.0001	0.0001
0.0335966	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0460116	0.000192696	0.000108689
0.0001	0.0001	0.0001	0.0001	1.20575
0.175461	0.0001	0.0001	0.0001	0.0001
0.000106436	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.254481	0.0001	0.0001
0.0001	0.0001	0.00010445	0.0001	0.0001
0.0001	0.0001	0.0128101	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.251811	0.0001	0.0001
0.0001	0.0001	0.344659	1.2718	0.0001
0.000102334	0.0001	0.000100987	0.0001	0.0001
0.0001	0.0001	0.0690452	0.0001	0.00966407
0.0397211	0.0001	0.0001	0.0001	0.0001
0.0430521	0.0001	0.0001	0.0001	0.0001
0.298212	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0143775	0.0216498	0.0001
0.0001	0.0110201	0.00010223	0.000140496	0.0001
0.00484969	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00388168	0.0001
