0.999939	0.999906	0.0001	0.0001	0.0001
0.0001	0.16178	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000108563	0.0001
0.0001	0.0001	0.999979	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0122658	0.0001
0.020436	0.0001	0.0001	0.0001	0.0001
0.0001	1.00012	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0909147
0.0001	0.0001	0.0001	0.0001	0.119739
0.0001	0.000106308	0.0001	0.0001	0.0001
0.0001	0.0320143	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0791674
0.999944	1.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00221257
0.0001	0.0001	0.0001	0.000153387	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0265536	0.0001	0.0001	0.0001	0.0001
0.000431899	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0904924
0.0001	0.0001	0.0001	0.000152441	0.0001
0.0001	0.0001	0.0001	0.0001	0.000363911
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00010401	0.0001
0.0001	0.0001	0.999951	1.07572	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.10063
0.0001	0.0001	0.0001	0.000120083	0.0001
0.0001	0.0001	0.0001	0.0203764	0.000100093
0.0001	0.0001	0.000100932	0.0001	0.00674407
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.659029
0.0001	0.0001	0.0001	0.0001	0.0269223
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000153159
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.99991	1.00008	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.524559
0.000114839	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000100451	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.191192
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.102697	0.0001	0.0001	0.0001
0.0221575	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.904667	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.02571	0.0001
0.0001	0.000119592	0.0001	1.03935	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.999898	0.0001	0.0001
0.0001	0.0001	0.996978	0.0001	0.0001
0.134552	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000576563	0.0001
0.0001	0.0001	0.000100119	0.00025627	0.0001
0.0001	0.000128404	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0214133	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0148491	0.0001
0.99993	1.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000184438	0.0001
0.000158275	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.00004	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000270706	0.0001	0.0001	0.0001
0.0001	1.0001	0.0001	0.0001	0.0001
0.0196937	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000112085	0.00105443	0.0288855
0.0001	0.0001	0.0001	0.0001	0.47061
0.165966	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.999913	0.0001	0.0001
0.0001	0.0001	0.0001	0.000115164	0.000101212
0.0001	0.0001	0.0001	0.0001	0.00012241
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.999937	0.0001	0.0001
0.0001	0.0001	1.0001	1.07712	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0899423
0.0253106	0.0001	0.0001	0.0001	0.0001
0.0289242	0.0001	0.0001	0.0001	0.0001
0.289023	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0171094	0.0001
0.0001	0.000180843	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.00010025	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000243329	0.0001
