1.00008	0.0001	0.0001	0.0001	0.999858
0.0001	0.0001	0.0001	0.0001	0.182177
0.0001	0.000143339	0.0001	0.000890728	0.0001
0.0001	0.0001	0.999827	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000154329	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0215466	0.0001
0.0343613	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	1.0199
0.000120866	0.103753	0.0001	0.0001	0.0001
0.0001	0.131236	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000700958
0.0001	0.0001	0.0001	0.0001	0.0548242
0.000144863	0.0922043	0.0001	0.0001	0.0001
1.00017	0.0001	0.0001	0.0001	1.00009
0.0001	0.00428952	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00762339	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0405653	0.0001	0.0001	0.0001	0.0001
0.0116149	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000125113	0.103342	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00638886	0.0001
0.0001	0.0119834	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00382032	0.0001
0.0001	0.0001	1.00001	1.06736	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.112347	0.0001	0.0001	0.0001
0.0001	0.000185932	0.0001	0.00673704	0.0001
0.0001	0.0001	0.0001	0.0294224	0.0001
0.0001	0.0198801	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.658977	0.0001	0.0001	0.0001
0.0001	0.0399647	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.00387309	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000164916	0.0001
0.0001	0.0001	0.0001	0.00014818	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
1.0001	0.0001	0.0001	0.0001	1.00007
0.0001	0.52698	0.0001	0.0001	0.0001
0.00492168	0.0001	0.0001	0.0001	0.0001
0.0001	0.000139635	0.00013537	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.201382	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.124715
0.0360524	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.880518	0.0001
0.0001	0.000114107	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.01814	0.0001
0.0001	0.0001	0.0001	1.03199	0.000104836
0.0001	0.000100012	0.0001	0.0001	0.0001
0.0001	0.0001	0.99996	0.0001	0.0001
0.0001	0.0001	0.936804	0.0001	0.0001
0.147861	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00167518	0.0001
0.0001	0.0001	0.0001	0.00799213	0.0001
0.0001	0.00310803	0.0001	0.0001	0.0121955
0.0001	0.000834326	0.0001	0.0001	0.0001
0.038229	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0246269	0.0001
1.00013	0.0001	0.0001	0.0001	1.00004
0.0001	0.000134166	0.0001	0.008308	0.0001
0.0106391	0.0001	0.0001	0.0001	0.0001
0.0001	0.00150862	0.0001	0.0001	0.0001
0.0001	0.0001	1.00006	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00179582
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000130526	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0229444
0.0001	0.0001	0.0001	0.0001	1.01174
0.0336142	0.0001	0.0001	0.0001	0.0001
0.0001	0.0391877	0.000329904	0.0101183	0.0001
0.0001	0.476357	0.0001	0.0001	0.0001
0.178084	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.999958	0.0001	0.0001
0.0001	0.00014494	0.0001	0.0001	0.0001
0.0001	0.00630007	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.999926	0.0001	0.0001
0.0001	0.0001	1.00144	1.06876	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.10166	0.0001	0.0001	0.0001
0.0399322	0.0001	0.0001	0.0001	0.0001
0.0429283	0.0001	0.0001	0.0001	0.0001
0.301629	0.0001	0.0001	0.0001	0.0001
0.0001	0.00356041	0.0001	0.0258895	0.0001
0.0001	0.0001	0.0001	0.00083579	0.0160388
0.00439419	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00717516	0.0001
