0.0001	1.26286	0.0001	0.0001	0.0001
0.0001	0.082342	0.0001	0.0001	0.0001
0.0001	0.0001	0.000132169	0.0001	0.000119751
1.00009	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00010722
0.0001	0.0001	0.0219646	0.0001	0.0001
0.0001	0.0212875	0.0001	0.0001	0.0001
0.000135786	0.528197	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.162286
0.0001	0.0001	0.0001	0.383677	0.0001
0.0001	0.000100356	0.0001	0.0001	0.0001
0.0001	0.0214179	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.14452
0.0001	1.28425	0.0001	0.0001	0.0001
0.0001	0.000100354	0.0001	0.0001	0.000109347
0.0001	0.0001	0.00773097	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.024952	0.0001	0.0001	0.0001
0.0001	0.00481938	0.0001	0.0001	0.000100332
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.161631
0.0001	0.0001	0.00606417	0.0001	0.0001
0.0001	0.0001	0.0001	0.0145881	0.00010001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00335865	0.0001	0.0001
1.0114	0.0001	1.10101	0.00179558	0.000118924
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.329268	0.0001
0.0001	0.0001	0.0063646	0.0001	0.000100421
0.0001	0.0001	0.028847	0.0001	0.000122967
0.0001	0.0001	0.0001	0.0001	0.042393
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.21198	0.127137
0.0001	0.0001	0.0001	0.0945018	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000100046	0.0001	0.0001	0.00340639
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00010676	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	1.28937	0.0001	0.0001	0.0001
0.000104356	0.0001	0.00336614	1.21804	0.0001
0.0001	0.00124259	0.0001	0.0001	0.0001
0.000112443	0.0001	0.0001	0.0001	0.000479996
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.606223	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000100098	0.0001	0.0001
0.0001	0.0551514	0.0001	0.0001	0.0001
0.0001	0.0223897	0.0001	0.0001	0.0001
0.0001	0.0001	0.906191	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.0466	0.0001	0.0001
0.0001	0.0001	1.05961	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00010018
1.0001	0.0001	0.0001	0.0001	0.0001
0.999723	0.0001	0.0001	0.0001	0.0001
0.0001	0.106274	0.0001	0.0001	0.000101315
0.0001	0.0001	0.00111565	0.0001	0.0001
0.0001	0.0001	0.0078873	0.0001	0.0001
0.0001	0.00530626	0.0001	0.0001	0.00232867
0.0001	0.0001	0.0001	0.0001	0.0015252
0.0001	0.025085	0.0001	0.0001	0.0001
0.0001	0.0001	0.0250448	0.0001	0.0001
0.0001	1.28704	0.0001	0.0001	0.0001
0.0001	0.0001	0.00807277	0.0001	0.000134606
0.0001	0.00309776	0.0001	0.0001	0.000100108
0.0001	0.0001	0.0001	0.0001	0.00634165
1.00011	0.0001	0.0001	0.0001	0.0001
0.0001	0.000220929	0.0001	0.0001	0.0001
0.0001	0.0001	0.000118211	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000143866
0.0001	0.00686559	0.0001	0.0001	0.0001
0.0001	0.518614	0.000116472	0.0001	0.0001
0.0001	0.0220623	0.0001	0.0001	0.0001
0.000237202	0.0001	0.0151932	0.0474419	0.000105301
0.0001	0.0001	0.0001	1.11144	0.0001
0.0001	0.129532	0.0001	0.0001	0.000101705
0.0001	0.0001	0.0001	0.0001	0.0001
1.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000377009
0.0001	0.0001	0.0001	0.0001	0.020442
0.0001	0.0001	0.0001	0.0001	0.0001
1.0001	0.0001	0.0001	0.0001	0.0001
1.06081	0.0001	1.0992	0.0001	0.000240413
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000134065	0.100501
0.0001	0.0263164	0.0001	0.0001	0.000170004
0.0001	0.0269466	0.0001	0.0001	0.00010012
0.0001	0.222213	0.0001	0.0001	0.0001
0.0001	0.0001	0.0231747	0.0001	0.0138659
0.0001	0.00338602	0.000273221	0.0001	0.000100197
0.0001	0.00109282	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00631691	0.0001	0.000101754
