0.999888	0.0001	0.0001	0.0001	0.999965
0.171517	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000123475	0.0001	0.0001
0.0001	0.999901	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0176451	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0281979
1.00016	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0976183	0.0001
0.0001	0.0001	0.0001	0.12697	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0449353	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0859437	0.0001
1.00005	0.0001	0.0001	0.0001	0.999951
0.000111735	0.0001	0.0001	0.002487	0.0001
0.0001	0.0001	0.00315935	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0342477
0.0001	0.0001	0.0001	0.0001	0.00553493
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0971865	0.0001
0.0001	0.0001	0.00189769	0.0001	0.0001
0.0001	0.0001	0.0001	0.00612354	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000803009	0.0001	0.0001
0.000106231	1.00006	1.08868	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.107835	0.0001
0.0001	0.0001	0.00212778	0.0001	0.0001
0.0001	0.0001	0.0256286	0.0001	0.0001
0.0001	0.0001	0.0001	0.0139432	0.000126622
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.662485	0.0001
0.0001	0.0001	0.0001	0.0344535	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.00010678	0.0001	0.0001	0.00211502	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
1.00011	0.0001	0.0001	0.0001	0.999932
0.0001	0.0001	0.0001	0.529736	0.0001
0.0001	0.0001	0.0001	0.0001	0.000231031
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000114249
0.0001	0.0001	0.0001	0.198222	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.113907	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0298965
0.0001	0.0001	0.907985	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.03906	0.0001	0.0001
0.000113465	0.0001	1.05305	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.999951	0.0001	0.0001	0.0001
0.0001	0.958485	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.140745
0.0001	0.0001	0.000366193	0.0001	0.0001
0.0001	0.0001	0.00342422	0.0001	0.0001
0.000526121	0.0001	0.0001	0.00164948	0.0001
0.0001	0.0001	0.000114348	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0307492
0.0001	0.0001	0.020526	0.0001	0.0001
1.00003	0.0001	0.0001	0.0001	1.00006
0.0001	0.0001	0.00396727	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00425572
0.0001	0.0001	0.0001	0.000156306	0.0001
0.0001	1.00002	0.0001	0.0001	0.0001
0.000127133	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0127635	0.0001	0.0001	0.0001	0.0001
1.00007	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0274201
0.0001	0.0001	0.00554743	0.0353165	0.0001
0.0001	0.0001	0.0001	0.477041	0.0001
0.0001	0.0001	0.0001	0.0001	0.171368
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.999928	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000160789	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.999903	0.0001	0.0001	0.0001
0.0001	1.0001	1.09014	0.0001	0.0001
0.000107864	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.096335	0.0001
0.0001	0.0001	0.0001	0.0001	0.0333692
0.0001	0.0001	0.0001	0.0001	0.0365867
0.0001	0.0001	0.0001	0.0001	0.293321
0.0001	0.0001	0.0222172	0.00270542	0.0001
0.00576651	0.0001	0.000212395	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00015733
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00272531	0.0001	0.0001
