0.0001	0.0001	1.26619	0.0001	0.000100085
0.0001	0.0001	0.0729877	0.0001	0.0001
0.0001	0.000100047	0.0001	0.0001	0.0001
0.999913	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.013728	0.0001	0.0001	0.0001
0.0001	0.0001	0.0080546	0.0001	0.0001
0.0001	0.0001	0.539951	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.139931
0.0001	0.0001	0.0001	0.396532	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00877522	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.122947
0.0001	0.0001	1.28783	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000167627	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0122931	0.0001	0.000100004
0.0001	0.0001	0.000103818	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.139465
0.0001	0.000105141	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000109287	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000100077	0.0001	0.0001	0.0001
1.00009	1.20556	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.335042	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0205884	0.0001	0.0001	0.000110109
0.0001	0.0001	0.0001	0.0001	0.0302979
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.20888	0.11312
0.0001	0.0001	0.0001	0.0641141	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000103503
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.29328	0.0001	0.0001
0.0001	0.00010005	0.0001	1.2078	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.655346	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.00010001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0445486	0.0001	0.0001
0.0001	0.0001	0.0097372	0.0001	0.000100071
0.0001	0.999902	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	1.14496	0.0001	0.0001	0.0001
0.0001	1.15951	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
1.00008	0.0001	0.0001	0.0001	0.0001
0.997708	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0970768	0.0001	0.000100037
0.0001	0.000100025	0.0001	0.0001	0.0001
0.0001	0.00017355	0.0001	0.0001	0.0001
0.0001	0.0001	0.000100067	0.0001	0.000100061
0.0001	0.0001	0.0001	0.0001	0.000100004
0.0001	0.0001	0.0100874	0.0001	0.0001
0.0001	0.0152848	0.0001	0.0001	0.0001
0.0001	0.0001	1.29066	0.0001	0.000100012
0.0001	0.00010667	0.0001	0.0001	0.0001
0.0001	0.0001	0.000133886	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00010003
1.00005	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000100042
0.0001	0.0001	0.000101736	0.0001	0.0001
0.0001	0.0001	0.530305	0.0001	0.0001
0.0001	0.0001	0.00981433	0.0001	0.00010003
0.000101925	0.00594836	0.0001	0.011245	0.000179511
0.0001	0.0001	0.0001	1.10726	0.0001
0.0001	0.0001	0.121768	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
1.00002	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000100058
0.0001	0.0001	0.0001	0.0001	0.00831785
0.0001	0.0001	0.0001	0.0001	0.0001
1.00004	0.0001	0.0001	0.0001	0.0001
1.0001	1.20363	0.0001	0.0001	0.000127444
0.0001	0.0001	0.000100029	0.0001	0.0001
0.0001	0.0001	0.0001	0.000100003	0.0815814
0.0001	0.0001	0.013737	0.0001	0.0001
0.0001	0.0001	0.0145922	0.0001	0.0001
0.0001	0.0001	0.218661	0.0001	0.0001
0.0001	0.0136538	0.0001	0.0001	0.00672017
0.0001	0.0001	0.000126538	0.0001	0.0001
0.0001	0.0001	0.000107063	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000103337	0.0001	0.0001	0.0001
