0.0001	0.0001	0.0001	0.999953	0.999843
0.0001	0.0001	0.0001	0.0001	0.171486
0.000143472	0.0001	0.0001	0.0001	0.0001
0.0001	0.999909	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0175122	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0282063	0.0001
0.0001	0.0001	0.0001	0.0001	1.00021
0.0001	0.000100767	0.097967	0.0001	0.0001
0.0001	0.0001	0.128801	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000115218
0.0001	0.0001	0.0001	0.0001	0.0449437
0.0001	0.0001	0.0862847	0.00011547	0.000101202
0.0001	0.0001	0.0001	0.999968	1.00005
0.0001	0.0001	0.000131615	0.0001	0.0001
0.00362328	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.034255	0.0001
0.0001	0.0001	0.0001	0.00553541	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0975963	0.0001	0.0001
0.00241521	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0061991	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000763577	0.0001	0.0001	0.0001	0.0001
1.05659	1.00002	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.109526	0.0001	0.0001
0.00266501	0.0001	0.0001	0.0001	0.0001
0.0254866	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0136875	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.669706	0.0001	0.0001
0.0001	0.0001	0.0349911	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000128435	0.0001	0.000138651
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.999923	1.0001
0.0001	0.0001	0.535837	0.0001	0.0001
0.0001	0.0001	0.0001	0.00132834	0.0001
0.0001	0.0001	0.000109238	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.200978	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.113913
0.0001	0.0001	0.0001	0.0298777	0.0001
0.877432	0.0001	0.0001	0.0001	0.0001
0.00011789	0.0001	0.000174991	0.0001	0.0001
1.00773	0.0001	0.0001	0.0001	0.0001
1.02135	0.0001	0.0001	0.0001	0.000109578
0.0001	0.0001	0.000106479	0.0001	0.0001
0.0001	1	0.0001	0.0001	0.0001
0.0001	0.959395	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.140767	0.0001
0.00114762	0.0001	0.0001	0.0001	0.0001
0.00390221	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00105047	0.0001	0.000464565
0.00010344	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.030748	0.0001
0.0204461	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.00006	0.999996
0.00448594	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.00425278	0.0001
0.0001	0.0001	0.000119191	0.0001	0.0001
0.0001	1.00005	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000108214
0.000119455	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0127676
0.0001	0.0001	0.0001	0.0001	1.00011
0.0001	0.0001	0.0001	0.0274186	0.0001
0.00689212	0.000112574	0.0345559	0.0001	0.0001
0.0001	0.0001	0.483197	0.0001	0.0001
0.0001	0.0001	0.0001	0.171433	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.999916	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.00146248	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.999998	0.0001	0.0001	0.0001
1.05812	1.00016	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.097135	0.0001	0.0001
0.0001	0.0001	0.0001	0.0333602	0.0001
0.0001	0.0001	0.0001	0.0366072	0.0001
0.0001	0.0001	0.0001	0.293323	0.0001
0.022332	0.0001	0.000110193	0.000102895	0.0001
0.000127993	0.0001	0.0001	0.0001	0.00575045
0.0001	0.0001	0.0001	0.00014288	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.00326964	0.0001	0.0001	0.0001	0.0001
