0.0001	1.27829	0.0001	0.0001	0.0001
0.0001	0.0741776	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
1.00001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0145045	0.0001	0.0001
0.0001	0.00871818	0.0001	0.0001	0.0001
0.0001	0.545433	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.141975
0.0001	0.0001	0.0001	0.425815	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.00924361	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.125196
0.0001	1.29989	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000100147	0.000107428
0.0001	0.0001	0.000115058	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0129217	0.0001	0.0001	0.0001
0.0001	0.000152071	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.14136
0.0001	0.0001	0.000131664	0.0001	0.0001
0.0001	0.0001	0.0001	0.000184609	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000217726	0.0001	0.0001
1.00005	0.0001	1.14713	0.000107882	0.00012024
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.359353	0.0001
0.0001	0.0001	0.00011134	0.0001	0.0001
0.0001	0.0001	0.0216635	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0314057
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.23396	0.123908
0.0001	0.0001	0.0001	0.0622458	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000145051
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	1.30507	0.0001	0.0001	0.0001
0.0001	0.0001	0.000170589	1.24825	0.0001
0.0001	0.000134492	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00011728
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.704421	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.000100486	0.0001	0.0001	0.0001	0.0001
0.0001	0.0454925	0.0001	0.0001	0.0001
0.0001	0.010141	0.0001	0.0001	0.0001
0.0001	0.0001	0.964853	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	1.08995	0.0001	0.0001
0.0001	0.0001	1.1039	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
1.00001	0.0001	0.0001	0.0001	0.0001
0.994266	0.0001	0.0001	0.0001	0.0001
0.0001	0.0984416	0.0001	0.0001	0.000111533
0.0001	0.0001	0.000107406	0.0001	0.0001
0.00010003	0.0001	0.000186948	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000105633
0.0001	0.0001	0.0001	0.0001	0.000159836
0.0001	0.010967	0.0001	0.0001	0.000101036
0.0001	0.0001	0.0164392	0.0001	0.0001
0.0001	1.30357	0.0001	0.0001	0.000131076
0.0001	0.0001	0.000137394	0.0001	0.000138736
0.0001	0.000100011	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000100213
1.00002	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000153163	0.0001	0.0001	0.0001
0.0001	0.535612	0.0001	0.0001	0.0001
0.0001	0.0100866	0.0001	0.0001	0.0001
0.000102641	0.0001	0.0076855	0.00841654	0.000123404
0.0001	0.0001	0.0001	1.14446	0.0001
0.0001	0.123586	0.0001	0.0001	0.000104798
0.0001	0.0001	0.0001	0.0001	0.0001
0.999924	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00913968
0.0001	0.0001	0.0001	0.0001	0.0001
1.00002	0.0001	0.0001	0.0001	0.0001
1.0001	0.0001	1.1456	0.0001	0.000100462
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000117018	0.0855138
0.0001	0.0140651	0.0001	0.0001	0.0001
0.0001	0.0147793	0.0001	0.0001	0.0001
0.0001	0.220977	0.0001	0.0001	0.0001
0.0001	0.0001	0.015704	0.0001	0.00522772
0.0001	0.0001	0.000114452	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000121606	0.0001	0.0001
