0.999945	0.0001	0.0001	0.0001	0.999901
0.0001	0.0001	0.0001	0.0001	0.161627
0.0001	0.000117467	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.999905	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.012471	0.0001	0.0001	0.0001
0.0204008	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	1.00007
0.0001	0.0001	0.0910234	0.0001	0.0001
0.0001	0.0001	0.122359	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.00011341
0.0001	0.0001	0.0001	0.0001	0.0319461
0.0001	0.0001	0.0792052	0.0001	0.0001
0.999971	0.0001	0.0001	0.0001	1.00009
0.0001	0.0001	0.000167433	0.0001	0.0001
0.0001	0.000115624	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0265045	0.0001	0.0001	0.0001	0.0001
0.000129023	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0906142	0.0001	0.0001
0.0001	0.00014058	0.0001	0.0001	0.0001
0.0001	0.0001	0.00035861	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000155584	0.0001	0.0001	0.0001
0.0001	1.0383	0.0001	1.00004	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.102871	0.0001	0.0001
0.0001	0.000123274	0.0001	0.0001	0.0001
0.0001	0.020525	0.0001	0.0001	0.0001
0.0001	0.0001	0.00607469	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.670687	0.0001	0.0001
0.0001	0.0001	0.0274695	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000298125	0.0001	0.000106127
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.999915	0.0001	0.0001	0.0001	1.00012
0.0001	0.0001	0.534302	0.0001	0.0001
0.000130471	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.000162151	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.195194	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.10265
0.0221147	0.0001	0.0001	0.0001	0.0001
0.0001	0.869234	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	1.0001	0.0001	0.0001	0.0001
0.0001	1.0039	0.0001	0.0001	0.000160868
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.9999	0.0001
0.0001	0.0001	0.0001	0.998167	0.0001
0.134502	0.0001	0.0001	0.0001	0.0001
0.0001	0.000128864	0.0001	0.0001	0.0001
0.0001	0.000174653	0.0001	0.000100012	0.0001
0.00011056	0.0001	0.000157762	0.0001	0.000119535
0.0001	0.0001	0.0001	0.0001	0.0001
0.0213687	0.0001	0.0001	0.0001	0.0001
0.0001	0.0151843	0.0001	0.0001	0.0001
0.99992	0.0001	0.0001	0.0001	1.00003
0.0001	0.000105467	0.0001	0.0001	0.0001
0.000185964	0.0001	0.0001	0.0001	0.0001
0.0001	0.000107219	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	1.00005	0.0001
0.0001	0.0001	0.0001	0.0001	0.000126696
0.0001	0.000112209	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000260561
0.0001	0.0001	0.0001	0.0001	1.00009
0.0196495	0.0001	0.0001	0.0001	0.0001
0.0001	0.00284419	0.0276639	0.000161316	0.0001
0.0001	0.0001	0.480789	0.0001	0.0001
0.165924	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.999973	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.000134663	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.999931	0.0001
0.0001	1.03995	0.0001	1.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0908659	0.0001	0.0001
0.0252731	0.0001	0.0001	0.0001	0.0001
0.0288827	0.0001	0.0001	0.0001	0.0001
0.288999	0.0001	0.0001	0.0001	0.0001
0.000114635	0.0174356	0.000136272	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.000174336
0.000144067	0.0001	0.0001	0.0001	0.0001
0.0001	0.0001	0.0001	0.0001	0.0001
0.0001	0.000304877	0.0001	0.0001	0.0001
